measure,method,bank,n,mean_norm,lower_norm,upper_norm,width_norm,width_original
Search_Time,sequential_t_test,none,18,0.37857576542592597,0.21177641833881597,0.5453751125130359,0.33359869417421995,4.003184330090639
Search_Time,sequential_t_test,none,19,0.37206976072368425,0.21192139179680183,0.5322181296505667,0.3202967378537649,3.8435608542451787
Search_Time,sequential_t_test,none,20,0.3941059698666667,0.209237661334368,0.5789742783989653,0.3697366170645973,4.436839404775168
Search_Time,sequential_t_test,none,21,0.3876742731666667,0.20973598263032492,0.5656125637030085,0.3558765810726836,4.270518972872203
Search_Time,sequential_t_test,none,22,0.3798691055416667,0.2066330631692613,0.5531051479140721,0.3464720847448107,4.157665016937729
Search_Time,sequential_t_test,none,23,0.3823350757246377,0.21680190226267024,0.5478682491866051,0.3310663469239349,3.9727961630872186
Search_Time,sequential_t_test,none,24,0.3720571833368056,0.20650109496348024,0.537613271710131,0.3311121767466507,3.9733461209598087
Search_Time,sequential_t_test,none,25,0.3695280749266667,0.21057120779046926,0.5284849420628642,0.317913734272395,3.81496481126874
Search_Time,sequential_t_test,none,26,0.3716239362435898,0.21882114571564423,0.5244267267715353,0.3056055810558911,3.667266972670693
Search_Time,sequential_t_test,none,27,0.3722617666666667,0.22539543069066031,0.5191281026426731,0.29373267195201275,3.5247920634241527
Search_Time,sequential_t_test,none,28,0.3864564837678572,0.2299119512250853,0.5430010163106291,0.31308906508554385,3.7570687810265264
Search_Time,sequential_t_test,none,29,0.389345888204023,0.23782475638559805,0.5408670200224479,0.30304226363684983,3.636507163642198
Search_Time,sequential_t_test,none,30,0.3864671172916667,0.2395715365201238,0.5333626980632096,0.29379116154308577,3.5254939385170294
Search_Time,sequential_t_test,none,31,0.38130686317204304,0.23724641831476365,0.5253673080293224,0.28812088971455874,3.457450676574705
Search_Time,sequential_t_test,none,32,0.38319864165364587,0.24350504880155469,0.522892234505737,0.2793871857041823,3.3526462284501877
Search_Time,sequential_t_test,none,33,0.38213130510606064,0.24670485313821572,0.5175577570739054,0.27085290393568967,3.250234847228276
Search_Time,sequential_t_test,none,34,0.37933447996078434,0.24733710680451973,0.5113318531170489,0.26399474631252917,3.16793695575035
Search_Time,sequential_t_test,none,35,0.37990973639285713,0.25174573878592876,0.5080737339997855,0.25632799521385674,3.075935942566281
Search_Time,sequential_t_test,none,36,0.38956515408333336,0.2569676920085182,0.5221626161581484,0.2651949241496302,3.1823390897955623
Search_Time,sequential_t_test,none,37,0.40239109658558564,0.25995689409550793,0.5448252990756632,0.2848684049801553,3.4184208597618637
Search_Time,sequential_t_test,none,38,0.3980256547390351,0.2578795263970044,0.5381717830810657,0.2802922566840613,3.363507080208736
Search_Time,sequential_t_test,none,39,0.39387732116239316,0.2559792382889628,0.5317754040358234,0.27579616574686056,3.3095539889623264
Search_Time,sequential_t_test,none,40,0.3907296927479167,0.25550160536025157,0.5259577801355817,0.2704561747753301,3.2454740973039615
Search_Time,sequential_t_test,none,41,0.3996268540731708,0.2612123864262057,0.5380413217201356,0.27682893529392993,3.321947223527159
Search_Time,sequential_t_test,none,42,0.39459914292658727,0.2574385925253646,0.5317596933278098,0.2743211008024452,3.2918532096293425
Search_Time,sequential_t_test,none,43,0.3902267253856589,0.25469443542284514,0.5257590153484724,0.2710645799256272,3.2527749591075263
Search_Time,sequential_t_test,none,44,0.39023616368371206,0.2577957914273932,0.5226765359400307,0.26488074451263754,3.1785689341516505
Search_Time,sequential_t_test,none,45,0.3857475866537036,0.2545345826929027,0.5169605906145043,0.2624260079216016,3.149112095059219
Search_Time,sequential_t_test,none,46,0.38913648255434774,0.25978375517262187,0.5184892099360735,0.25870545476345164,3.1044654571614196
Search_Time,sequential_t_test,none,47,0.38743633673226946,0.26057826168634146,0.5142944117781973,0.2537161500918559,3.0445938011022706
Search_Time,sequential_t_test,none,48,0.39495409852951385,0.2657553147184476,0.5241528823405802,0.2583975676221326,3.1007708114655914
Search_Time,vincent,gap_0.05,1,0.6180870400833333,0.0,1.0,1.0,12.0
Search_Time,vincent,gap_0.05,2,0.4215949144583333,0.0,1.0,1.0,12.0
Search_Time,vincent,gap_0.05,3,0.46658000238888886,0.05169976648788088,0.9666016209966231,0.9149018545087422,10.978822254104905
Search_Time,vincent,gap_0.05,4,0.4510078165208333,0.08835447389921092,0.9413663397354612,0.8530118658362503,10.236142390035004
Search_Time,vincent,gap_0.05,5,0.48229054211666667,0.12156151736543941,0.9031932885002196,0.7816317711347802,9.379581253617364
Search_Time,vincent,gap_0.05,6,0.46361325183333335,0.1521801296599502,0.8841306879115401,0.7319505582515899,8.783406699019078
Search_Time,vincent,gap_0.05,7,0.43367377679761904,0.11027808085728308,0.861127723311775,0.7508496424544919,9.010195709453903
Search_Time,vincent,gap_0.05,8,0.4128324091354167,0.14024401374864426,0.87870917299391,0.7384651592452658,8.86158191094319
Search_Time,vincent,gap_0.05,9,0.4079496893518519,0.15744702361283014,0.8550591868716143,0.6976121632587842,8.37134595910541
Search_Time,vincent,gap_0.05,10,0.39220843380833337,0.17965599349438066,0.8406296862103695,0.6609736927159888,7.931684312591866
Search_Time,vincent,gap_0.05,11,0.39308353776515154,0.1887931660067006,0.8213732829659884,0.6325801169592878,7.590961403511454
Search_Time,vincent,gap_0.05,12,0.38862921462500005,0.19629739365256893,0.801317282585347,0.605019888932778,7.260238667193336
Search_Time,vincent,gap_0.05,13,0.38260868216666666,0.19895297690976665,0.7833524067576156,0.584399429847849,7.012793158174188
Search_Time,vincent,gap_0.05,14,0.37315577859523813,0.18524284956356663,0.7672629158964275,0.5820200663328609,6.98424079599433
Search_Time,vincent,gap_0.05,15,0.36743464271111115,0.17763635580469472,0.7526989527315415,0.5750625969268468,6.900751163122162
Search_Time,vincent,gap_0.05,16,0.385554456875,0.18060989307097497,0.7391836411595267,0.5585737480885518,6.702884977062621
Search_Time,vincent,gap_0.05,17,0.3741400726862745,0.18295553842846535,0.7253782551271208,0.5424227166986555,6.509072600383866
Search_Time,vincent,gap_0.05,18,0.37857576542592597,0.19305170903667646,0.7222592867757525,0.529207577739076,6.350490932868912
Search_Time,vincent,gap_0.05,19,0.37206976072368425,0.1818946626085869,0.7096425374944759,0.527747874885889,6.332974498630668
Search_Time,vincent,gap_0.05,20,0.3941059698666667,0.19236063342509135,0.7055768299578684,0.5132161965327771,6.158594358393325
Search_Time,vincent,gap_0.05,21,0.3876742731666667,0.20217502019585054,0.7052538620228422,0.5030788418269917,6.036946101923901
Search_Time,vincent,gap_0.05,22,0.3798691055416667,0.2030578598540369,0.6942615652893637,0.49120370543532677,5.894444465223922
Search_Time,vincent,gap_0.05,23,0.3823350757246377,0.19500004763944578,0.6837402024597479,0.4887401548203021,5.864881857843625
Search_Time,vincent,gap_0.05,24,0.3720571833368056,0.2039037243600137,0.691096312770709,0.48719258841069535,5.846311060928344
Search_Time,vincent,gap_0.05,25,0.3695280749266667,0.2130291929409902,0.6928676265960734,0.47983843365508316,5.758061203860998
Search_Time,vincent,gap_0.05,26,0.3716239362435898,0.20826558271161832,0.6833418324213643,0.47507624970974593,5.700914996516952
Search_Time,vincent,gap_0.05,27,0.3722617666666667,0.21000885588649632,0.6756555927318862,0.46564673684538993,5.587760842144679
Search_Time,vincent,gap_0.05,28,0.3864564837678572,0.21167572201504625,0.6684616850828425,0.4567859630677963,5.481431556813556
Search_Time,vincent,gap_0.05,29,0.389345888204023,0.2045549250060824,0.6605530463884361,0.45599812138235374,5.471977456588245
Search_Time,vincent,gap_0.05,30,0.3864671172916667,0.20872143181813319,0.656615946605906,0.44789451478777287,5.374734177453274
Search_Time,vincent,gap_0.05,31,0.38130686317204304,0.2161693562649698,0.6569882934365292,0.4408189371715594,5.289827246058713
Search_Time,vincent,gap_0.05,32,0.38319864165364587,0.2141450865987523,0.6499823875425363,0.43583730094378403,5.230047611325409
Search_Time,vincent,gap_0.05,33,0.38213130510606064,0.21604734540737325,0.6449107978977793,0.428863452490406,5.146361429884872
Search_Time,vincent,gap_0.05,34,0.37933447996078434,0.2229198221266664,0.6481045541641366,0.4251847320374702,5.102216784449642
Search_Time,vincent,gap_0.05,35,0.37990973639285713,0.22182224467733347,0.6418117767562439,0.41998953207891043,5.039874384946925
Search_Time,vincent,gap_0.05,36,0.38956515408333336,0.21713441482806684,0.6357240956368111,0.41858968080874426,5.023076169704931
Search_Time,vincent,gap_0.05,37,0.40239109658558564,0.21404968722124285,0.629171105604396,0.4151214183831532,4.981457020597839
Search_Time,vincent,gap_0.05,38,0.3980256547390351,0.21138854977829724,0.6222953943307027,0.41090684455240545,4.930882134628865
Search_Time,vincent,gap_0.05,39,0.39387732116239316,0.21769664990754256,0.6258712804101385,0.40817463050259595,4.898095566031151
Search_Time,vincent,gap_0.05,40,0.3907296927479167,0.2183243589522721,0.6214624426067459,0.4031380836544738,4.8376570038536855
Search_Time,vincent,gap_0.05,41,0.3996268540731708,0.21409051146472435,0.6148387344964431,0.40074822303171875,4.808978676380625
Search_Time,vincent,gap_0.05,42,0.39459914292658727,0.21158061605091882,0.6078806012398056,0.39629998518888676,4.755599822266641
Search_Time,vincent,gap_0.05,43,0.3902267253856589,0.21569681134930385,0.6076124401419283,0.3919156287926244,4.702987545511493
Search_Time,vincent,gap_0.05,44,0.39023616368371206,0.2140347469520728,0.601677502871921,0.3876427559198482,4.651713071038179
Search_Time,vincent,gap_0.05,45,0.3857475866537036,0.21042947715127935,0.5953600423351111,0.38493056518383173,4.619166782205981
Search_Time,vincent,gap_0.05,46,0.38913648255434774,0.2065105536570523,0.5892367402088573,0.382726186551805,4.59271423862166
Search_Time,vincent,gap_0.05,47,0.38743633673226946,0.2098462381216608,0.5886980176617626,0.37885177954010174,4.5462213544812204
Search_Time,vincent,gap_0.05,48,0.39495409852951385,0.21414646110155178,0.589255819013815,0.3751093579122632,4.501312294947159
Search_Time,vincent,gap_0.1,1,0.6180870400833333,0.0,1.0,1.0,12.0
Search_Time,vincent,gap_0.1,2,0.4215949144583333,0.0,1.0,1.0,12.0
Search_Time,vincent,gap_0.1,3,0.46658000238888886,0.036118135262776185,0.9766674541811673,0.9405493189183911,11.286591827020693
Search_Time,vincent,gap_0.1,4,0.4510078165208333,0.06885499220662405,0.9555192357294213,0.8866642435227973,10.639970922273568
Search_Time,vincent,gap_0.1,5,0.48229054211666667,0.10079749620485323,0.9230138010763,0.8222163048714468,9.866595658457362
Search_Time,vincent,gap_0.1,6,0.46361325183333335,0.1272476817245607,0.9039512004876206,0.7767035187630599,9.320442225156718
Search_Time,vincent,gap_0.1,7,0.43367377679761904,0.08883757007236748,0.8817997724421002,0.7929622023697327,9.515546428436792
Search_Time,vincent,gap_0.1,8,0.4128324091354167,0.11531156581325464,0.8985296855699905,0.7832181197567358,9.39861743708083
Search_Time,vincent,gap_0.1,9,0.4079496893518519,0.13251457567744063,0.8801267389362247,0.7476121632587841,8.97134595910541
Search_Time,vincent,gap_0.1,10,0.39220843380833337,0.15315182311750575,0.8634412034164569,0.7102893802989512,8.523472563587415
Search_Time,vincent,gap_0.1,11,0.39308353776515154,0.16386071807131108,0.846440835030599,0.6825801169592879,8.190961403511455
Search_Time,vincent,gap_0.1,12,0.38862921462500005,0.17136494571717942,0.8295075110487392,0.6581425653315598,7.8977107839787175
Search_Time,vincent,gap_0.1,13,0.38260868216666666,0.17496552124396292,0.8119211206413103,0.6369555993973474,7.643467192768169
Search_Time,vincent,gap_0.1,14,0.37315577859523813,0.16245858247765865,0.7961528500217028,0.6336942675440441,7.60433121052853
Search_Time,vincent,gap_0.1,15,0.36743464271111115,0.15582658426808704,0.7819349315709553,0.6261083473028682,7.513300167634419
Search_Time,vincent,gap_0.1,16,0.385554456875,0.1588221060820103,0.7689775852750509,0.6101554791930406,7.321865750316487
Search_Time,vincent,gap_0.1,17,0.3741400726862745,0.16133705956408528,0.7568827633831459,0.5955457038190606,7.146548445828727
Search_Time,vincent,gap_0.1,18,0.37857576542592597,0.17006897956832745,0.75305539763974,0.5829864180714126,6.995837016856951
Search_Time,vincent,gap_0.1,19,0.37206976072368425,0.159657009665509,0.7422659027719709,0.5826088931064619,6.991306717277543
Search_Time,vincent,gap_0.1,20,0.3941059698666667,0.16794888644596673,0.7378078240190433,0.5698589375730766,6.83830725087692
Search_Time,vincent,gap_0.1,21,0.3876742731666667,0.17733932544212938,0.7368737127008171,0.5595343872586878,6.714412647104253
Search_Time,vincent,gap_0.1,22,0.3798691055416667,0.17828810552117336,0.7273895817730491,0.5491014762518758,6.589217715022509
Search_Time,vincent,gap_0.1,23,0.3823350757246377,0.17028960097788848,0.7176664720821628,0.5473768711042744,6.568522453251292
Search_Time,vincent,gap_0.1,24,0.3720571833368056,0.17878417265449564,0.7249344641255473,0.5461502914710517,6.55380349765262
Search_Time,vincent,gap_0.1,25,0.3695280749266667,0.1868342711527805,0.7264140609092493,0.5395797897564688,6.474957477077625
Search_Time,vincent,gap_0.1,26,0.3716239362435898,0.18235261359681254,0.7173091431333376,0.5349565295365251,6.419478354438301
Search_Time,vincent,gap_0.1,27,0.3722617666666667,0.18435383251268944,0.7096016827901127,0.5252478502774233,6.302974203329079
Search_Time,vincent,gap_0.1,28,0.3864564837678572,0.1862573753846266,0.7023883042430346,0.516130928858408,6.193571146300895
Search_Time,vincent,gap_0.1,29,0.389345888204023,0.17940057845997015,0.6945904274671608,0.5151898490071907,6.182278188086288
Search_Time,vincent,gap_0.1,30,0.3864671172916667,0.1838134922859842,0.6906072067788789,0.5067937144928947,6.081524573914736
Search_Time,vincent,gap_0.1,31,0.38130686317204304,0.1902942094786586,0.6909524925850639,0.5006582831064053,6.007899397276863
Search_Time,vincent,gap_0.1,32,0.38319864165364587,0.18847517106695733,0.6841015911732314,0.4956264201062741,5.947517041275289
Search_Time,vincent,gap_0.1,33,0.38213130510606064,0.1905877024461805,0.6789964844465861,0.4884087820004056,5.860905384004868
Search_Time,vincent,gap_0.1,34,0.37933447996078434,0.19644222141430956,0.6821497208172573,0.4857074994029478,5.828489992835373
Search_Time,vincent,gap_0.1,35,0.37990973639285713,0.19563273430808925,0.6760064520433948,0.48037371773530557,5.764484612823667
Search_Time,vincent,gap_0.1,36,0.38956515408333336,0.1912146410020492,0.6701192028495253,0.4789045618474761,5.746854742169713
Search_Time,vincent,gap_0.1,37,0.40239109658558564,0.18832689469318564,0.664454621088834,0.4761277263956484,5.71353271674778
Search_Time,vincent,gap_0.1,38,0.3980256547390351,0.18585423245364596,0.6589901074016588,0.4731358749480128,5.6776304993761535
Search_Time,vincent,gap_0.1,39,0.39387732116239316,0.19116904662415402,0.6622241078269184,0.4710550612027644,5.652660734433173
Search_Time,vincent,gap_0.1,40,0.3907296927479167,0.1920403340880713,0.6574928960543371,0.46545256196626583,5.5854307435951895
Search_Time,vincent,gap_0.1,41,0.3996268540731708,0.18803649524357213,0.6523486569601218,0.46431216171654965,5.571745940598596
Search_Time,vincent,gap_0.1,42,0.39459914292658727,0.18574429269788495,0.6469217756030532,0.46117748290516825,5.534129794862019
Search_Time,vincent,gap_0.1,43,0.3902267253856589,0.19007199477315062,0.6463015101052318,0.4562295153320812,5.474754183984975
Search_Time,vincent,gap_0.1,44,0.39023616368371206,0.18856897991980093,0.6407702464457952,0.45220126652599424,5.426415198311931
Search_Time,vincent,gap_0.1,45,0.3857475866537036,0.18511467796044356,0.6351534364645783,0.4500387585041348,5.400465102049617
Search_Time,vincent,gap_0.1,46,0.38913648255434774,0.18133920052257757,0.6294938874037441,0.44815468688116655,5.377856242573999
Search_Time,vincent,gap_0.1,47,0.38743633673226946,0.18481586473859601,0.6289195824773562,0.44410371773876023,5.329244612865123
Search_Time,vincent,gap_0.1,48,0.39495409852951385,0.18918234959226377,0.6293439660390665,0.44016161644680274,5.281939397361633
Search_Time,vincent,gap_0.2,1,0.6180870400833333,0.0,1.0,1.0,12.0
Search_Time,vincent,gap_0.2,2,0.4215949144583333,0.0,1.0,1.0,12.0
Search_Time,vincent,gap_0.2,3,0.46658000238888886,0.004954872812566791,0.9967991205502558,0.991844247737689,11.902130972852268
Search_Time,vincent,gap_0.2,4,0.4510078165208333,0.03769172975641466,0.9756509020985098,0.9379591723420951,11.255510068105142
Search_Time,vincent,gap_0.2,5,0.48229054211666667,0.06003245320576145,0.9612186522130906,0.9011861990073291,10.81423438808795
